종목명,현재가,전일비,등락률,거래량,거래대금,market,code,name,close,volume,trading_value,change_rate,change,trade_date,listed_shares_x,market_cap,stock_kind,sector_name,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
코스텍시스,"11,580",상승620,+5.66%,"35,236",,KOSDAQ,355150,코스텍시스,11580,35236,408032880,5.66,620,2025-11-23,7797350.0,90293313000.0,보통주,벤처기업부,7797350.0,주권,52,1710248103.4615386,1832403225.0642405,128853.98076923077,126432.08687756167,0.23858110362709498,-0.7106597530769383,0.2734568213542849,-0.7404606147163538,0.32539667841922726,small,1163.0,885.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
제이씨현시스템,"4,240",하락35,-0.82%,"66,925",,KOSDAQ,033320,제이씨현시스템,4240,66925,283762000,-0.82,35,2025-11-23,19114432.0,81045191680.0,보통주,벤처기업부,19114432.0,주권,52,567684414.9807693,398406912.0513341,116343.36538461539,78962.5623027324,0.499858711128458,-0.7126443000672296,0.5752369271660229,-0.6258455139177433,0.323412131428936,small,1164.0,886.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
이건홀딩스,"4,360",하락25,-0.57%,"64,118",,KOSDAQ,039020,이건홀딩스,4360,64118,279554480,-0.57,25,2025-11-23,22584709.0,98469331240.0,보통주,중견기업부,22584709.0,주권,52,668048261.3076923,544104711.010179,142358.86538461538,104988.05111974744,0.41846449753911075,-0.7140055460766345,0.450396958607182,-0.7452359058972843,0.3220508854195311,small,1165.0,887.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
사피엔반도체,"26,300","상승1,100",+4.37%,"41,849",,KOSDAQ,452430,사피엔반도체,26300,41849,1100628700,4.37,1100,2025-11-23,8218046.0,216134609800.0,보통주,기술성장기업부,8218046.0,주권,52,2185428562.5,1518952196.7508512,73873.5,48549.83226299249,0.5036214493055524,-0.714176433478595,0.5664954279951538,-0.6596212284838509,0.3218799980175705,small,1166.0,888.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
와이씨켐,"19,450",상승470,+2.48%,"30,800",,KOSDAQ,112290,와이씨켐,19450,30800,599060000,2.48,470,2025-11-23,10110545.0,196650100250.0,보통주,기술성장기업부,10110545.0,주권,52,3168064726.25,3589148502.078475,138413.09615384616,149664.1674511094,0.1890933588055507,-0.7157699729510467,0.22252229634228976,-0.7190304665878023,0.32028645854511884,small,1167.0,889.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
GST,"25,150",상승250,+1.00%,"191,858",,KOSDAQ,083450,GST,25150,191858,4825228700,1.0,250,2025-11-23,18430000.0,463514500000.0,보통주,우량기업부,18430000.0,주권,52,9459769343.173077,6473430850.298339,367969.25,217680.05573695112,0.5100788956849428,-0.7159326716156219,0.5213968286752222,-0.8090371412474109,0.32012375988054365,small,1168.0,890.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엑시콘,"14,700",상승720,+5.15%,"178,746",,KOSDAQ,092870,엑시콘,14700,178746,2627566200,5.15,720,2025-11-23,13050797.0,191846715900.0,보통주,우량기업부,13050797.0,주권,52,11029399817.98077,11733369347.677582,716677.1346153846,725439.2319782663,0.23823292684669828,-0.7160631672814227,0.24940938027264772,-0.741524735501899,0.31999326421474283,mid,1169.0,217.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
대봉엘에스,"11,780",하락90,-0.76%,"18,518",,KOSDAQ,078140,대봉엘에스,11780,18518,218142040,-0.76,90,2025-11-23,11086579.0,130599900620.0,보통주,우량기업부,11086579.0,주권,52,323782557.88461536,147172340.01515922,25220.44230769231,10942.04567283514,0.6737300533580258,-0.7178014419946985,0.7342456477994422,-0.6125401509090641,0.318254989501467,small,1170.0,891.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
티쓰리,"1,929",하락2,-0.10%,"142,409",,KOSDAQ,204610,티쓰리,1929,142409,274706961,-0.1,2,2025-11-23,58691720.0,113216327880.0,보통주,벤처기업부,58691720.0,주권,52,563557523.5769231,401879433.28055435,285245.3076923077,204582.4827075041,0.4874515014127102,-0.7187493030410315,0.4992509820831678,-0.6981844476710344,0.3173071284551341,small,1171.0,892.0,False,boom_and_fade,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엘브이엠씨홀딩스,"1,513",하락27,-1.75%,"443,319",,KOSPI,900140,엘브이엠씨홀딩스,1513,443319,670741647,-1.75,27,2025-11-23,193240432.0,292372773616.0,보통주,-,193240432.0,외국주권,52,975032816.6730769,423150579.8364296,574228.7884615385,238968.64334512438,0.6879169967721158,-0.7191084785721001,0.7720250341118055,-0.5478115732216606,0.3169479529240654,small,1172.0,893.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
어보브반도체,"10,610",상승180,+1.73%,"106,830",,KOSDAQ,102120,어보브반도체,10610,106830,1133466300,1.73,180,2025-11-23,17780753.0,188653789330.0,보통주,벤처기업부,17780753.0,주권,52,5190799466.923077,5641943751.701991,407778.46153846156,424417.15332790127,0.21836064121195553,-0.7191374720279887,0.26198048714233974,-0.7090864711256173,0.31691895946817683,small,1173.0,894.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
탑머티리얼,"20,750",상승250,+1.22%,"21,127",,KOSDAQ,360070,탑머티리얼,20750,21127,438385250,1.22,250,2025-11-23,8145043.0,169009642250.0,보통주,우량기업부,8145043.0,주권,52,1127197663.4615386,956620447.6562417,46367.38461538462,37069.16892764693,0.3889160386065317,-0.7200477630905303,0.45564355581509547,-0.6808996625915675,0.31600866840563524,small,1174.0,895.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한국파마,"13,490",상승90,+0.67%,"3,796",,KOSDAQ,032300,한국파마,13490,3796,51208040,0.67,90,2025-11-23,10906701.0,147131396490.0,보통주,중견기업부,10906701.0,주권,52,108095875.38461539,78917609.96228953,7944.846153846154,5852.700936352128,0.4737279735956338,-0.7208509661126208,0.4777940222495473,-0.708877183195362,0.31520546538354477,small,1175.0,896.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
화신,"7,550",하락40,-0.53%,"94,666",,KOSPI,010690,화신,7550,94666,714728300,-0.53,40,2025-11-23,34920410.0,263649095500.0,보통주,-,34920410.0,주권,52,2720733704.8076925,2781095878.8722625,320345.07692307694,312783.58235661464,0.26269689633242466,-0.7213003406488561,0.29551257946358805,-0.7215182946072053,0.3147560908473095,small,1176.0,897.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
SKC,"106,900",상승600,+0.56%,"132,339",,KOSPI,011790,SKC,106900,132339,14147039100,0.56,600,2025-11-23,37868298.0,4048121056200.0,보통주,-,37868298.0,주권,52,43849320935.57692,41094319819.9149,384645.5,324473.34403490846,0.3226284648919585,-0.722783147786346,0.34405446053574007,-0.7775877576336613,0.31327328370981955,mid,1177.0,218.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
NH올원리츠,"3,490",하락5,-0.14%,"87,049",,KOSPI,400760,NH올원리츠,3490,87049,303801010,-0.14,5,2025-11-23,54929275.0,191703169750.0,보통주,-,54929275.0,부동산투자회사,52,521832858.75,301499055.9450557,155158.34615384616,92006.39950800625,0.5821806827721157,-0.7231593082989072,0.5610333066690927,-0.7402674870232194,0.3128971231972584,small,1178.0,898.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
리파인,"12,650",상승430,+3.52%,"23,958",,KOSDAQ,377450,리파인,12650,23958,303068700,3.52,430,2025-11-23,17330000.0,219224500000.0,보통주,우량기업부,17330000.0,주권,52,1006956503.5576923,972298393.7077177,69180.57692307692,56755.51733405934,0.30097496657424994,-0.7239421643735512,0.3463110755297591,-0.7967961362575506,0.31211426712261436,small,1179.0,899.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
서한,903,상승1,+0.11%,"103,226",,KOSDAQ,011370,서한,903,103226,93213078,0.11,1,2025-11-23,100894865.0,91108063095.0,보통주,우량기업부,100894865.0,주권,52,150646268.05769232,79329674.21644731,165234.59615384616,88120.7743280042,0.6187546442524724,-0.7239811662529779,0.6247238919862075,-0.7036773862544264,0.3120752652431876,small,1180.0,900.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
DL,"38,450",하락250,-0.65%,"52,077",,KOSPI,000210,DL,38450,52077,2002360650,-0.65,250,2025-11-23,20955884.0,805753739800.0,보통주,-,20955884.0,주권,52,3224576021.6346154,1685880373.9706142,83224.21153846153,39575.13906597966,0.6209686596208561,-0.7249715878452473,0.6257433868980897,-0.7870398506126007,0.31108484365091826,small,1181.0,901.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
HB솔루션,"2,100",상승25,+1.20%,"244,438",,KOSDAQ,297890,HB솔루션,2100,244438,513319800,1.2,25,2025-11-23,73140914.0,153595919400.0,보통주,우량기업부,73140914.0,주권,52,1761511973.0961537,1721011757.5550797,679308.4038461539,665879.200211336,0.29140863521793386,-0.7252664995556872,0.3598336169787162,-0.6530770201383902,0.3107899319404783,small,1182.0,902.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
카카오페이,"49,400",하락600,-1.20%,"375,555",,KOSPI,377300,카카오페이,49400,375555,18552417000,-1.2,600,2025-11-23,135139722.0,6675902266800.0,보통주,-,135139722.0,주권,52,32061259355.28846,18599456454.74449,605260.4615384615,338068.20480184123,0.5786552797072148,-0.7263030717138254,0.6204849380800587,-0.67946484844117,0.3097533597823402,mid,1183.0,219.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
LS,"177,400","하락1,800",-1.00%,"140,328",,KOSPI,006260,LS,177400,140328,24894187200,-1.0,1800,2025-11-23,31700000.0,5623580000000.0,보통주,-,31700000.0,주권,52,42915517320.19231,24787960591.98689,218025.86538461538,111662.36122347193,0.5800742657781492,-0.7270194759797219,0.6436300562433268,-0.6958286080760662,0.3090369555164436,mid,1184.0,220.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에스티큐브,"7,190",상승10,+0.14%,"113,061",,KOSDAQ,052020,에스티큐브,7190,113061,812908590,0.14,10,2025-11-23,67983291.0,488799862290.0,보통주,투자주의환기종목(소속부없음),67983291.0,주권,52,2649834750.1923075,2520262327.3960214,325189.76923076925,273445.105095073,0.30677708862449043,-0.7288630791423413,0.34767698955426496,-0.7757636369355198,0.3071933523538243,small,1185.0,903.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
노루홀딩스,"21,300",상승250,+1.19%,"12,424",,KOSPI,000320,노루홀딩스,21300,12424,264631200,1.19,250,2025-11-23,13291151.0,283101516300.0,보통주,-,13291151.0,주권,52,1246812439.4230769,1346129175.1241486,44341.25,40782.441287971735,0.2122461980909091,-0.729633721319868,0.28019056747385335,-0.7826223490307234,0.3064227101762975,small,1186.0,904.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한국카본,"26,600",하락600,-2.21%,"377,028",,KOSPI,017960,한국카본,26600,377028,10028944800,-2.21,600,2025-11-23,51908452.0,1380764823200.0,보통주,-,51908452.0,주권,52,17206041359.076923,9822009961.745373,516622.3653846154,302346.62576514686,0.5828734565205088,-0.730715666857413,0.7297941886803718,-0.4617030702140125,0.3053407646387526,mid,1187.0,221.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
매커스,"21,650",보합0,0.00%,"47,523",,KOSDAQ,093520,매커스,21650,47523,1028872950,0.0,0,2025-11-23,14163092.0,306630941800.0,보통주,우량기업부,14163092.0,주권,52,3660317281.25,3600368931.7662544,146743.59615384616,133669.53559141987,0.28108846062892107,-0.7308818571432002,0.32385058868379396,-0.7422827925214625,0.30517457435296536,small,1188.0,905.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
셀리드,"3,245",하락35,-1.07%,"209,466",,KOSDAQ,299660,셀리드,3245,209466,679717170,-1.07,35,2025-11-23,29502977.0,95737160365.0,보통주,기술성장기업부,29502977.0,주권,52,1496770797.4807692,1117844156.17953,402128.8846153846,279882.3289892682,0.4541224154987786,-0.7309190847078574,0.5208926988677854,-0.6883710211757316,0.3051373467883082,small,1189.0,906.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
신성이엔지,"1,510",상승9,+0.60%,"898,790",,KOSPI,011930,신성이엔지,1510,898790,1357172900,0.6,9,2025-11-23,205848151.0,310830708010.0,보통주,-,205848151.0,주권,52,8992773518.0,10442044496.78052,4956126.538461538,5611475.5142677985,0.15091816749120535,-0.7312361693492304,0.1813492841688015,-0.7230427234593308,0.30482026214693514,small,1190.0,907.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
피엔티,"37,900",상승50,+0.13%,"83,692",,KOSDAQ,137400,피엔티,37900,83692,3171926800,0.13,50,2025-11-23,23743086.0,899862959400.0,보통주,우량기업부,23743086.0,주권,52,10403662019.23077,9874851496.774332,250323.32692307694,220432.83507376057,0.30488560606225146,-0.7323386302662933,0.334335601195162,-0.7559278855498968,0.30371780122987224,mid,1191.0,222.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에스티팜,"97,800",하락400,-0.41%,"67,082",,KOSDAQ,237690,에스티팜,97800,67082,6560619600,-0.41,400,2025-11-23,20701684.0,2024624695200.0,보통주,우량기업부,20701684.0,주권,52,18757718735.576923,16646275252.877375,193361.48076923078,166367.15887652434,0.3497557294937346,-0.7327224229017003,0.34692535314238565,-0.7590409166207729,0.30333400859446524,mid,1192.0,223.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
비에이치아이,"42,450",하락150,-0.35%,"522,312",,KOSDAQ,083650,비에이치아이,42450,522312,22172144400,-0.35,150,2025-11-23,30944375.0,1313588718750.0,보통주,중견기업부,30944375.0,주권,52,59362443360.57692,50752292107.07838,1195218.5,891416.336425651,0.37350457873377735,-0.7327806768236587,0.4370012679689948,-0.7548734216585945,0.3032757546725069,mid,1193.0,224.0,False,boom_and_fade,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
비츠로테크,"7,910",상승170,+2.20%,"182,334",,KOSDAQ,042370,비츠로테크,7910,182334,1442261940,2.2,170,2025-11-23,26200025.0,207242197750.0,보통주,우량기업부,26200025.0,주권,52,2349260830.9615383,1237561809.5175745,269929.8076923077,138011.34566731632,0.6139215880127243,-0.7328917909280862,0.6754867184132627,-0.6347000478023165,0.30316464056807935,small,1194.0,908.0,False,boom_and_fade,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
코스맥스,"161,200","하락4,400",-2.66%,"57,156",,KOSPI,192820,코스맥스,161200,57156,9213547200,-2.66,4400,2025-11-23,11349509.0,1829540850800.0,보통주,-,11349509.0,주권,52,20068277183.192307,14781414419.529478,102779.86538461539,89623.77693404077,0.45911002304256493,-0.7343498852755821,0.5561011369893796,-0.5090598381966494,0.30170654622058346,mid,1195.0,225.0,False,normal,⚪,0,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
